"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_177",2.00743379703948,3.32142000516594,1.92295469817885,2.90150356596416,2.53358831148338,2.94495185895775,2.9290837331293,2.13222697895849,1.78714173097121,3.50833382130105,2.90467133622297
"boston_178",1.65741624967983,2.92871303415993,1.80478181674799,2.44151800198182,2.407592774434,2.51538155769369,2.65578002055599,1.71712075024435,1.68624934155503,3.06443817259002,2.46813459134853
"boston_175",1.35086083593814,2.72747489891077,1.53415510588241,2.17527934127228,2.10043164151957,2.32972852592848,2.25810753080348,1.63015717857876,1.56114293104832,2.88389095577979,2.19800288443821
"boston_78",2.10446323012438,3.23538563268408,1.55191676889219,2.91379629155411,2.28244664671921,2.85158014079577,2.91813469506367,2.32335801332088,1.80680421380295,3.77568573506091,2.76001761196241
"boston_176",1.78765118617023,3.06156890179248,1.45964864201843,2.6108401598485,2.11764059210617,2.68391746253774,2.64216777980017,2.10178529577538,1.70038664400434,3.4988300627976,2.56228560240965
"boston_148",1.94476539928976,2.91110744826322,1.20555742970805,2.69595977722641,2.19100707545661,2.52547564647214,2.59819686539716,2.13479808809598,1.65794777650151,3.35045727921895,2.53496936338069
"boston_144",1.57525536418412,2.70005856557159,1.03670367927034,2.39751935592136,1.99144685303447,2.43956172914277,2.22130253212344,1.97028675800061,1.51907233495749,3.44153479363047,2.42621869984694
"boston_145",1.30020317125815,2.59786615619328,1.0425608751665,2.08586377075942,1.85113702446773,2.25545396102525,2.07471966848522,1.68828351281572,1.41243739645355,3.05185129448331,2.17587223432039
"boston_136",0.696735325115541,1.66768385867827,0.0130224786608278,1.63059513508355,1.0933262124885,1.26361372966067,1.14102945000047,0.850020560251547,0.568428335637839,1.14458709109493,1.39409937178279
"boston_122",0.0650111460337799,1.54756854228026,-0.21929831047806,1.46871479654969,0.856046248659462,1.3028498279149,0.873440727042348,0.672879932683829,0.364191972562774,-3.65190954427102,1.29468878565856
"boston_143",0.13182946300355,1.47986664520724,-0.233468740120887,1.3184239207381,1.02231984688081,1.31500461589924,0.849627806071421,0.711845808512505,0.491015930912327,0.932388245101657,1.38511376904016
"boston_140",0.994205871387649,2.15315569000308,0.491971821635251,1.85598132149773,1.63098355707088,1.94220661652724,1.58192986442825,1.46789422401915,1.12737596634014,2.80770338984101,1.98207422204553
"boston_139",0.868532417006755,2.01176152401539,0.410590982910939,1.53649302794892,1.54901576365021,1.75288505032138,1.42611776585338,1.27367848432398,1.0704474792801,2.63222421522658,1.79922672639074
