"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangalore_184",-1.32801354956594,-1.72872442651134,-1.60238358249426,-1.35812277740074,-1.08195191757715,-1.32605576623934,-0.527116331495948,-0.994940371374957,-1.20952293556451,-1.02593990398162,-0.843243461476641
"bangalore_059",-1.15785347862166,-1.46059738213273,-0.952764432654993,-0.847738600108282,-1.13628173542637,-1.20181402753571,-0.524730317829425,-0.613209704919523,-1.10145774837524,-1.13748044717078,-1.12152081481173
"bangalore_096",0.180204984661859,0.164847581205091,0.512547000925768,0.330597664887288,0.224184577792453,-0.120384422829478,0.558529451559768,0.661070097767781,-0.085157556895909,0.097712937636672,-0.0924017532834479
"bangalore_077",-0.0680326743103058,0.117239084528584,0.322077881214753,0.30999552171429,0.23266798257143,-0.350783604960187,0.124289066884833,0.308473616971743,0.206017545109476,0.370676154001944,0.00895035570582934
"bangalore_016",-0.0795424788654475,-0.0431213159181399,0.382119094887364,-0.195475641431174,0.0552535849907446,-0.772594652309009,-0.047945855829581,0.360255185948834,0.265054507148246,0.355667155349338,-0.0134334727015765
"bangalore_093",0.181893628959368,0.25157176784253,0.550294138490887,0.308057750350078,0.377562731521701,-0.344788521079198,0.310785763656773,0.7171402407065,0.758595996465498,0.601553886593747,0.269825211694721
"bangalore_153",-0.371262710186567,-0.338788735895709,-0.209110687255878,0.214124058802832,0.0135263361641221,-0.51025782735301,-0.216528373916845,0.148403165630977,0.343808952966839,0.132385167105024,-0.105659823400619
"bangalore_072",0.291605366857215,0.382040609256753,0.380432422794893,0.756245706793512,0.632713151503293,0.264410239352976,0.308155293744401,0.813969949397296,0.79408190318366,0.493821723997004,0.254517690529871
"bangalore_012",0.795373215604399,1.09560086971475,0.650028546465612,1.09177983161319,0.927775279025031,1.00243735452732,0.636662086311901,1.29945871871001,1.36572509976104,0.434830983715311,0.346190450973451
"bangalore_040",0.322082557647982,0.58348094055268,0.768763372209907,0.659404819674438,0.727008330408966,0.130108499704857,0.4733898797258,1.07319493767463,0.975969797723197,0.66551169248342,0.41126068173767
"bangalore_053",0.0967431253703768,0.319151074591587,0.567138174526618,0.407715179461691,0.414652343078858,-0.216939701295039,0.312373327999363,0.442325278187387,0.196894032519371,0.240598786026444,-0.105509682128122
"bangalore_190",0.0187180682747383,0.0780093537194234,0.284765348138171,0.259979771650747,0.272736511272469,-0.0687461560762647,0.348463505059839,0.633920422615456,0.27216455769599,-0.0132946973344644,-0.119373933805037
"bangalore_001",0.476130154290228,0.765603336318188,0.69222329999745,0.784151105694603,0.847896748627369,0.454775068825932,0.674580536835375,1.25129968510423,1.08596597962662,0.513406587616437,0.390225487537083
"bangalore_191",0.640656363531136,0.975246317422748,0.73774763026607,0.973143792514228,0.980634754640947,0.681510939268757,0.663825770121157,1.37796887739933,1.46209161538681,0.643567737924958,0.487463215899075
"bangalore_020",0.587739253663222,0.930374867996191,0.450402797855613,0.803168816966737,0.667854572096254,0.806031443261435,0.447014271570846,1.07485032781103,1.18059494970541,0.113771584742178,0.105357177068638
"bangalore_028",0.0461499384288454,0.41451344712213,0.26312763016204,0.454516072595382,0.306786880717023,0.356279513196076,0.429246425613032,0.927954174840619,0.680025093281065,-0.012511664068153,-0.0958404661180817
