"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"detroit_186",4.50296868934529,5.10489322563792,8.35627488104454,5.61068941439618,6.35330388650496,6.86484642051435,6.99971915482088,6.96480042128623,7.66592598797637,5.86752948302167,5.75454079068245
"detroit_253",4.64667517111646,5.41284142759689,7.87374539281714,5.64714189459178,6.16852397057474,6.8392060794319,6.8101904400689,6.89329354612882,7.52036587069351,5.9199188358367,5.92030251892774
"detroit_142",5.02694403494759,5.6931840845881,7.87927431642575,5.94547259229206,6.64915470931079,7.13632052053738,6.68410607903955,6.80876253780899,7.59204501475815,6.07494917443141,6.00078619689702
"detroit_030",4.75694513376845,5.40645379614635,8.41402184534488,5.76216070249878,6.70066333891671,6.84866432847089,7.01109309164479,6.85844044540559,7.73490629380358,6.12547167136944,5.83148853831912
"detroit_259",4.50194238143633,5.15650668347786,8.44671728095555,5.67504638285656,6.4214089619083,6.92095803709105,6.82956319845143,7.06767329223887,7.77998274748782,5.82369484573966,5.80075267130217
"detroit_105",4.33942657068703,2.9325798274722,4.52636718627556,4.62546431900042,5.46942915336097,5.71890817673913,5.21618064220651,5.55401940508841,6.35907013204476,4.11183482359756,4.64163462485258
"detroit_107",4.87453192196781,3.3773647383062,4.93523352739361,4.72536359739737,5.76318668054497,5.78962097164954,5.62799749662047,5.95147725136609,6.83653449816778,3.98692420989666,4.71092857749312
"detroit_092",5.27956911542654,3.69929732946668,6.06534565825035,4.8896974252483,5.85774544424426,5.79920881784704,6.05519928650763,6.29527071721488,7.05109174352074,4.26916273592499,5.02220071856033
"detroit_109",5.25765152747624,5.03645651245152,7.14139722123518,5.89165345205833,7.08523887496958,6.51196793180108,5.66354450612767,6.77409999951241,8.17696307725373,6.21397146843924,6.23231311148935
"detroit_108",5.39691656611561,4.44475887665693,6.75786594992126,5.57244869583223,6.46615751955314,6.1842637705786,5.87318518346141,6.64714762298989,7.60987902153816,5.36873254787909,5.72283968383512
"detroit_016",5.51407093940692,4.08652005732529,6.47053853706884,5.42966206975796,6.05412008845775,6.15299862931755,5.79972457974117,6.74680045998166,7.27282858921527,5.14360935821304,5.35995563218746
"detroit_237",5.52692105117651,3.95241493569334,6.52149317491139,5.1592082973978,5.97440483018988,6.17045659858294,5.98915128827545,6.650548688905,7.10246855970143,4.94080287343922,5.32132995762533
"detroit_093",5.51642137160002,3.90109757869074,6.53939847108815,4.90099723876034,6.05529001962083,6.26351775899403,5.70572064279542,6.52282872394958,6.84459220435731,4.82542245492885,5.48653260277074
"detroit_009",4.95868311500753,3.55339353988734,6.17019222641529,4.92884687230429,6.00137684513756,6.06784162703343,5.46126689800861,6.186386551204,6.40522725551525,4.83494086125456,5.49382414207254
"detroit_094",5.60962547539895,4.0125211006949,6.77071621784195,4.95164705282396,6.21884768315336,6.55733032475254,5.03538920609406,6.60228458933692,6.71056196401243,5.14132501450866,5.85679357937795
"detroit_262",6.12601927825744,4.05997153244266,6.06988435567879,4.99514650537032,6.16784499253289,6.86797701660767,5.65487312693079,6.96138638100678,6.94279058793785,5.37636859282226,5.76864439548333
"detroit_106",4.45990618469713,3.33543602323034,5.39429635584605,4.60700381150897,5.61364283119715,5.97958070235025,5.88612318461357,5.81323178572213,6.39851532337994,4.63864797692982,5.08215601822233
"detroit_295",4.54787041337769,3.62054375698799,5.51026609296042,4.39892693409886,5.6449263274344,6.34785021489526,6.08100826817699,6.00869772617903,6.96434446928297,4.79253366719593,5.18179024661961
"detroit_296",4.46143390001358,3.33587927276587,5.34163732973328,4.53341013263082,5.54630973927245,6.19449265456088,5.60707677055169,5.89014829649259,6.61596106772349,4.77298409991235,5.10952549202458
"detroit_159",5.38270561480275,4.03297779514234,5.36421672129476,4.94541532217086,6.24314056712252,7.18928862037621,5.80973703110689,6.75249030348561,7.44639032439597,5.54353445418056,6.28967406731902
"detroit_263",5.39668616548654,4.08163669445965,5.8181449206604,5.0598603136101,6.19762267747667,7.13483639563808,5.89102841303017,6.91440383918329,7.01745797371868,5.63764393202468,6.36787392642981
"detroit_083",5.99053016284739,4.51428839785229,6.09768233668949,6.13529490843953,6.82912219046016,6.86796591370379,5.77214658635842,7.83551025829959,7.55393894030481,6.06440447090999,6.46063554318773
"detroit_084",5.66749653429385,4.430238336319,5.94277845091782,6.09287599022357,6.77624310978106,6.69313567816856,5.67981257576534,7.56899141112491,7.5972316616514,5.99783105973318,6.14739153087871
"detroit_081",4.37658144480641,3.76207223157537,5.32328492303214,5.69506261717902,6.33806696400589,6.21550543546151,5.36084548658815,6.61817121607642,7.2188927731852,6.08726821595115,5.6605557537648
"detroit_080",3.97893683409583,3.52436516334963,5.03300508521114,5.34278761427237,5.99662978211702,5.83366334951847,5.00262308735808,6.29969891372928,6.96606593436343,5.82890317960734,5.17056942431566
"detroit_068",4.11075383215487,3.8672979557967,5.35154147048925,5.15941619946026,6.04369772669171,5.79362378401434,4.76914425365494,6.32287668571182,7.18664589177454,5.71124870595731,5.05812184486088
"detroit_247",3.86887345444804,3.52389764184422,4.99979471667259,5.0501630873524,5.84931516680997,5.55560171164095,4.758284407464,6.23735664604542,6.92732319961865,5.56391317121194,4.90757935598604
"detroit_079",3.71039551446424,2.95013752433812,4.62272949019907,5.24195631911628,6.0570874595895,5.28172574644669,4.43132140975609,5.88535578718556,6.57097364429169,5.78675387742225,4.64898318291044
"detroit_071",3.70232029623357,2.80019528138042,4.57745788111986,4.76408898254988,5.75018064091427,5.29575281928234,4.66253265548469,5.77202137229511,6.01161535679157,5.50418216994858,4.6112008240287
"detroit_070",3.6221873844764,2.92425507244562,4.4839882342542,4.89694088306759,5.66539792830913,5.27211982120464,4.76983586155553,5.98630701429264,6.24099468997717,5.45347932088805,4.73855740522489
"detroit_004",3.79436820079496,3.05477294767124,5.06159304766147,4.63994357200418,5.86909803277244,5.45948848508551,4.69820148447903,5.75852586801599,6.08381005747496,5.40924047605406,4.61535547550723
"detroit_082",3.69574244875271,3.00592530669755,4.88964817054504,4.8062757738593,6.25274473133454,5.13388647736432,4.09855713392364,5.63036169387057,6.69122139450766,5.58680834556572,4.27095996851781
"detroit_078",3.8820591812807,3.70913781248315,5.18468918685672,5.15016688975557,6.47588374864538,5.55112066711712,4.26954593705112,5.99340146513478,7.16118525730923,5.74127391598278,4.58756484736444
"detroit_006",4.57437192493187,4.86536831191388,6.09341054655451,6.09225899671266,6.7372876936381,6.36100912056646,4.99152955289705,6.57835075365169,7.8827343727067,6.51631843761446,5.50853810739321
"detroit_085",4.88072232399717,4.09261578725966,5.69358665143897,5.88898623807051,6.50968324496162,6.0829416072761,5.23013293217824,6.86608593558839,7.5258178354441,6.0088064837186,5.31894033911936
"detroit_086",5.36316553599329,4.37376669433427,6.07920338022769,5.66791875393075,6.25509210608871,5.99921333485089,5.20285194145746,7.04378265726052,7.57461995752013,5.72187058941421,5.26696067946268
"detroit_007",5.10146193287942,4.98938262705966,6.59357678873268,5.79998070365554,6.95672138020515,6.0914189217108,5.23489472910512,6.88021815188958,8.38959765472576,6.49858398133467,5.82110688386831
"detroit_087",5.91601089644742,4.19855840572434,5.8422180224997,5.57542345524887,6.09089178435392,6.54872639917835,5.1367716768143,7.3039087994679,7.32069692644516,5.35110296404043,5.1506557537946
"detroit_091",5.77468653887988,4.04969347268267,5.98786517238204,5.19183429051788,5.86160020134063,6.46664238511027,5.45538447580712,6.95552266261674,7.1851611383831,5.32133637545978,5.43450811420804
"detroit_088",6.40070377531998,4.19220989549137,5.92110959615043,5.56911345954637,6.08393901134316,6.82902318175902,5.35889856150711,7.45055316489492,7.14437793805799,5.38897333216063,5.47368739982288
"detroit_089",6.82066043747883,4.25034813348339,6.03369958489352,5.70237705097732,6.12440025559442,6.99256938540552,5.48973257578289,7.64657507633567,7.03011279685451,5.48966062426321,5.67554937198425
"detroit_090",5.90988303803286,4.00110202294154,6.07511798401336,4.96120921017878,6.00181638459346,6.67695663083496,5.73100188564767,6.85432147713905,6.99854725408358,5.28800183353984,5.62613988882386
"detroit_110",4.94027919241152,5.09681815352522,6.81894475215155,5.89724530654119,7.02723199514367,6.27646731761714,5.16857245010983,6.80179193893161,8.52533059883177,6.76921915332314,5.91171362691294
"detroit_111",5.08962357377738,5.55377155166098,6.87844562821039,6.60086411755051,7.03023779961748,7.01049636505378,5.25728140806325,6.77897698518942,8.34776480066229,7.05016484195091,6.19667675698926
"detroit_140",5.24823224268589,6.0118682490166,7.49028495919985,6.50125600611661,7.41425821854285,6.93276457957913,6.10665289247011,6.82075285761966,7.97375932998316,6.53706174629254,5.99336831665205
"detroit_141",5.17888926267289,5.87752648578209,7.92797696330771,6.14735179816497,7.04661289448285,7.09394840870912,6.57234525782051,6.8429397702821,7.81881161356256,6.23280813781472,6.01368955704693
"detroit_205",5.15001839092635,6.04984664218796,6.9756586362396,6.73770102173934,7.27629123851138,7.64256725947065,6.99736001850689,6.89828828972687,7.9246095473925,6.13778319600485,6.37510801240053
"detroit_026",5.28349697006822,6.20020505615062,7.09582957954452,6.92373506934127,7.82471171447306,7.50906021833259,6.74333121787929,6.92906099814373,8.13420698011715,6.42797515295774,6.26516112110006
"detroit_213",5.29585171682848,5.87545450167839,6.22809588925046,6.44945612452215,6.73599238432291,7.42139215230305,6.55192363817147,6.6608382650517,7.45860157167129,5.83038632082104,6.2392209494144
"detroit_214",5.56149162938354,5.7701407838696,5.45364412325041,6.47136360429561,6.64774363573141,7.05194902891035,5.89863463436974,6.3550100580883,6.85518018862671,5.28340909196216,5.91961638271526
"detroit_228",5.64429094241153,5.67959242213553,5.11302330822924,6.23872188810911,6.40892768283564,6.8925911362352,5.74400403731503,6.23334290863428,6.78791423359625,5.13489656425315,5.78844717914962
"detroit_227",4.92759327553578,4.77329224992618,4.67614641206472,5.65451844299722,5.82331081301317,6.05412956448153,4.68721176094085,5.82084939906172,6.14777812842626,4.65627729042456,5.18622280300244
"detroit_240",5.33140668376347,5.86915080857907,6.07169166487875,6.86164470732979,7.08666463652376,7.34901343044433,6.18282502581292,6.53775147271101,6.9601592709463,5.49440279730252,6.08331011275874
"detroit_012",4.81847268829978,5.00205867700592,5.24766725143583,6.08309405820633,6.21257821534267,6.31689629800828,4.975016600865,5.77084228114197,5.99601603653357,4.77805225807241,5.23138905612795
"detroit_001",4.47529750394415,4.74411715212486,5.37351239000858,6.27331058687391,6.30536610729084,6.47974721305711,5.38300503100558,5.49389867627981,5.93383095925008,4.74764179215538,5.24799801338893
"detroit_204",5.21282681967161,5.91021015792831,6.46589287468939,7.13367979475248,7.43427621413377,7.61179749543185,6.70177449567784,6.65132893766292,7.32836677970083,5.75052362191134,6.26220414169045
"detroit_002",5.11101496389173,5.32775309691732,5.76065461104829,6.76499565238357,7.15256233013603,7.04674318861959,6.25887760424194,6.10318393312955,6.77700680990286,5.47933975234742,5.8616501386382
"detroit_202",2.58609456366514,2.46267964306013,3.02194556357578,3.81792959400321,3.52630132211894,3.89721358554143,2.93779360580893,2.97552646643246,3.43317097376706,2.68714996327701,2.96230329665818
"detroit_200",3.70442753592327,3.2378958256716,3.91644861805297,4.76215632580882,4.5321600015406,4.94322853247739,3.88047981566837,3.92357187763364,4.28167810642541,3.48305048896263,4.02555022658222
"detroit_212",5.34877562328567,5.45010383499614,5.08668852929161,6.5222091777783,7.37512320770319,6.64337083853268,6.05576594640848,6.14605422519008,6.80542758811675,5.8933972323753,5.73678926050003
"detroit_210",5.32146452986671,6.04205474057818,6.43656215078274,6.82859856219523,7.83893803285915,7.0624241492104,6.19846084401181,6.70928109947171,7.79288350566948,6.46553534781499,6.02429586471576
"detroit_211",5.1551952277406,5.73540378186947,5.70102627297091,6.60797598099163,7.39513838473365,6.60896434764952,5.64271732364541,6.49262894448922,7.4707304131517,6.40255119803114,5.72176825554716
"detroit_024",4.85627173185359,5.34367081893066,5.39715960971287,6.29047061641424,6.85150973508677,6.36148261813868,5.52798344811882,6.2957625144095,7.14488977949313,6.15456328528816,5.29777973750853
"detroit_236",5.31078189615162,5.38438866796185,4.66826826950282,6.32805663734266,7.09210407019892,6.34729155423368,5.83189743888341,6.07092353756931,6.64340653763994,5.84119589301923,5.41289807941212
"detroit_008",4.44588468278292,4.92333519617504,5.36189104066021,5.94339670369942,6.47519939971042,6.41373061147832,5.4652087451898,6.26217362330145,7.06559421903997,5.90782466103435,5.00597975657376
"detroit_010",4.52626785268956,4.61779594848905,5.11241493822888,5.6267214106823,6.29564577447448,6.48135561502843,5.68278531971041,6.00110278776571,6.64514388902786,5.45077745525889,4.77971747299809
"detroit_011",4.78581033630283,4.52573849044532,4.40508479097394,5.48385831949123,6.03684100018859,6.12295369978089,5.58913426694293,5.54630689560728,5.66048126565163,5.22085312272725,4.40811220919891
"detroit_221",4.87288570018983,4.98179682800989,4.57804698987386,5.85954365887424,6.45303027214351,6.17731150893529,5.73705738967108,5.82278055535945,6.31755622348905,5.52226926451388,4.69041154203913
"detroit_198",5.29457921220223,4.83538420037082,4.36988155423434,5.93726364531699,6.4720713738726,6.13673089363086,5.67269716179231,5.64500463734637,6.00733671195521,5.10375708092573,5.11565233235249
"detroit_260",4.92877178684276,4.5044359291217,3.71476499793483,5.34721582270007,5.84576099716408,5.72598529119021,5.36245929250487,5.26264233521788,5.50020213851785,4.73064782785051,4.17515605451549
"detroit_203",4.97470686473988,4.23272759917672,4.07069310769923,5.23648447212755,5.38003130523605,5.47767991146684,4.78826697719593,4.86640822444709,5.26417601155821,4.16632507178628,4.46153596579057
"detroit_199",4.45338646545057,3.67077431524701,4.19559107714594,5.01606825905157,4.93077162110346,5.21166487971635,4.22553570798991,4.3076731407714,4.75160052169692,3.80043429514328,4.35285056403262
"detroit_065",4.21118836513165,3.11771869948911,3.78894530706416,4.13860134350206,3.89618829656623,4.23385959314181,3.30391120182585,3.35788516030972,4.01820880547746,2.97963964377642,3.48971180294275
"detroit_025",3.0642318919793,1.94617466697587,2.79462786323535,2.89619393500366,2.68899291605872,2.70627661278131,2.01041027485362,2.03058109667627,2.80773141761291,1.98629103388575,2.22101916419338
"detroit_245",4.64120928504426,3.90691317718653,3.58940449526049,4.53178540112324,4.74681130043552,4.95578100490519,4.23438582495103,4.30683444717939,4.65348315628288,3.66222150173245,3.72146006245167
"detroit_020",4.69220907403844,4.09358470651557,3.50086175865033,4.79072366171196,5.43991422467712,5.3820939030777,4.95820193436644,4.82070960248221,4.70404898619894,4.447813004628,3.80252184709378
"detroit_241",3.99569499082217,3.13420892745954,2.99655384389304,3.70605870375258,4.26217543862586,4.24793942102852,3.55226316606995,3.55818274038202,3.75886557326356,3.22521475720035,3.07171748286288
"detroit_029",0.0461275021451227,-0.73053205639542,-0.102306314271133,0.202829602019695,0.16114533300023,-0.0397019684990384,-0.350612784818582,-0.133999875943304,0.00670911349245931,-0.0488689437812919,0.121767369474137
"detroit_023",2.37504069478985,1.62257602437415,1.72216366787115,2.36366765809202,2.8040790861398,2.84245615384356,2.0487654627635,2.209159081938,2.27973646991515,2.0046225012531,2.09934698742191
"detroit_021",4.12710723827912,3.29577438051396,3.24967399370438,3.97526062312336,4.85088084213946,4.9970175531375,4.26780705727467,4.13408688539841,3.88872380739753,3.79033648949692,3.549206094747
"detroit_022",4.13803763200685,3.36013164265454,3.63882153505659,4.16199122875211,5.0877218279658,5.45572497870522,4.4330338267596,4.33953880328764,4.17870356171906,3.9034066554095,3.89448083964956
"detroit_019",4.79132890972201,4.19794994030228,4.77774414229369,5.31162714591472,6.06483519243492,6.41387393555705,5.70887070503995,5.54783258351745,5.9049165734142,4.95492943171299,4.60741743911163
"detroit_268",4.59179841554809,4.08032441626719,4.87005537587714,5.01359951675078,5.94238770614408,6.45791387962586,5.10954892291707,5.22551128704719,5.26665110788935,4.53976675972381,4.82511499541496
"detroit_209",4.87843725184993,4.29304112455828,5.2626627921164,5.42317280743293,6.34400760276985,6.69794770314678,5.72885808212531,5.66757992014919,6.16402864006704,4.8788978537024,5.03665253294934
"detroit_018",4.65652283087381,4.32398284277219,5.18576457311572,5.41897914479758,6.48623513912573,6.49890730271392,5.8712194982066,5.94160415789925,6.73591394360867,5.04108692639834,4.89272946572618
"detroit_005",4.13366937887425,4.2166389071898,5.18459612397555,5.23159961745264,6.54037122441685,6.08249030838841,5.24975077488699,6.15966953556974,7.02047361147158,5.44418054075174,4.66977666224995
"detroit_077",4.33408983932503,4.9924033799111,5.34657183941628,6.1812023825725,6.60543718427429,6.60439858474735,5.12645524789209,6.60583704323059,7.31928891174061,6.098664374164,5.21297457992193
"detroit_076",3.7976341577141,3.73894789585093,5.45255861734508,4.68137906771583,6.27246686889943,5.87754177439479,5.17841385015484,5.94302517197716,6.47167175335248,5.15589929942926,4.56835376211846
"detroit_072",3.89816648825841,3.5775982472637,5.81689814328107,4.48796885491689,5.83400959323816,5.95528767903949,5.16832230371961,5.89707253659424,5.88654073843026,4.98629466929427,4.84505954877678
"detroit_075",3.84341479405091,3.8896949109626,5.55316068038154,4.57342519980299,5.94582361913164,6.16982150570487,5.59854665330896,5.93800288255965,6.19158841068409,4.6642157807091,4.69992448526424
"detroit_015",4.36900730159209,3.83851158388754,5.04763131564155,4.87912750833745,6.00079281800616,6.09205300165037,5.72232409923423,5.78949485693453,6.60226472034291,4.77485046082721,4.36728256010211
"detroit_143",4.5845294813157,3.49339212699108,5.46033968536911,4.74938173361577,5.39512826442786,5.82243350990617,5.62132991229304,5.66685909479543,6.00491242725982,4.63935639534847,4.19211407899456
"detroit_074",4.124245769593,3.78451978200497,5.91221182049556,4.63623260808167,5.63631653126692,5.99150565058785,5.56244171774352,5.89205934170536,5.7828752505059,4.56099062154661,4.75750760573788
"detroit_243",4.05413693462363,3.73819244181843,6.2576737640419,4.59673378548048,5.79086733701617,5.85444628058361,5.31252293808758,5.94320931826572,5.61817483736977,4.83192224171367,4.96715215519406
"detroit_073",4.22476760690668,3.9376762528844,6.57966018808012,4.76471031698136,5.70303738985844,5.77608324523236,5.61643432562492,5.98531012524124,5.50207075461211,4.67901329192239,4.9676140331166
"detroit_136",4.37268491135861,3.8193458912657,6.62063856733843,4.82484472773714,5.60779983540896,6.00522634535873,5.72277160657225,5.97745943331269,5.47965711299181,4.66068376531186,4.9303984116349
"detroit_137",4.58031962354626,3.70527001127231,6.79305867369752,4.81911155269751,5.54502751887604,6.22863490458921,5.82504018512677,5.97899917718062,5.36937243486807,4.76848466248685,4.89376660727801
"detroit_138",4.71413317439218,3.44619651111989,6.2600542532864,4.48241679052836,5.05992595857323,5.99748566692941,5.47708825255527,5.70778611841016,5.10026927296267,4.62863301498822,4.28280675044742
"detroit_183",4.99304214013947,3.29662562684737,5.67181247743073,4.19803693506619,4.49467850448716,5.75171506349462,4.998387040486,5.38563937413087,4.70585350471911,4.32004023223962,3.57471111617562
"detroit_255",4.97133980570527,3.39292905125117,5.52413377379927,4.69618203367425,5.03434942429585,5.76479039621131,5.31984010505167,5.52056420708686,5.65997001831685,4.5687737231245,3.90478283267529
"detroit_244",4.96823889389372,3.93305865678721,5.39857246018529,5.24854936366178,5.80449527293957,6.05787609845996,5.46946873164146,5.76900941917994,6.48568404321858,4.89645494449468,4.55318296610192
"detroit_017",4.49833197637708,4.22260402419205,5.10853641477502,5.19884646481947,5.9218602771049,6.16201721493635,4.95944464141701,5.53896893028473,5.78459518758175,4.65684369908178,4.85690467645398
"detroit_219",4.55956055657911,3.80594068150482,5.51133812027598,4.82105398998899,5.25505861062488,5.73040911735367,4.68461315073233,5.51533843115524,5.34442145152208,4.4152717305221,4.26585699361612
"detroit_264",3.28308858100386,3.35758886717034,4.50891687024256,4.1536436590234,4.61673163754769,4.64825733948542,3.23783832373274,4.7373211750227,4.1505834986825,3.58665004125535,3.72274074526415
"detroit_267",3.99722924251306,3.52839719540841,3.98343224188243,4.34434821606831,5.17557817912341,5.65858076354183,4.25279971630261,4.54429083302908,4.28248063779205,3.93688498197742,4.15455315200513
"detroit_003",2.31994839681552,2.03046692374093,2.61676582130676,3.04218645391344,3.3306016594319,3.11552767133211,2.20885713955776,3.16349595055875,2.80032954697826,2.54160618331747,2.65167860639047
"detroit_266",0.227048451548732,-0.282153822735016,0.683126215271599,1.07397008500601,1.18168201278213,0.48326028307718,0.180323966216121,1.02610405954307,0.914226871329805,0.735757953187733,0.642557862053963
"detroit_265",1.08648375095808,0.741725498050794,1.67055759522685,1.98573825444868,2.08972581758246,1.56718143127744,0.723379451274733,2.19206698564963,1.85906102162387,1.56475454694383,1.3361607339241
"detroit_261",5.08009047703996,3.39625417715969,5.68109173867281,3.78140561767638,4.16710124052907,5.67784644741558,4.63766055309887,5.19853169858302,4.13087877466271,4.15838242442822,3.33672045786697
"detroit_220",4.82593620250318,3.50899783644403,5.83090121638342,3.49116499440753,4.16586831388142,5.50205646887706,4.39286121921536,5.05932096310148,4.01765843453804,4.10406335951147,3.49093725436065
"detroit_139",4.65977464002743,3.59464746901714,6.3787589418402,4.06145404279407,4.90643598729767,5.93377718996365,5.07485348669409,5.57697651695755,4.75589320314609,4.4931404325171,4.15870569073578
"detroit_182",4.46756868950258,3.46267538199938,5.84279350572287,3.24984387073223,4.20019105509,5.29625306326589,4.05654754932674,4.88636453168927,4.11586988854328,3.92478172741313,3.53482476474162
"detroit_151",4.37112232279254,3.51804785156544,5.90092581725749,3.37548198673525,4.42890875706854,5.44101051991461,4.10604021235652,5.03521256134833,4.37863231039318,3.99104311623442,3.59435964491072
"detroit_181",4.39610531090249,3.79854404609506,6.07127440590019,3.62616137358594,4.85862331449371,5.83911253970382,4.54510226068805,5.35534869824055,4.66290843895132,4.2098941995326,3.97373625653944
"detroit_133",4.39568047322853,4.32545425783592,6.15881695146092,3.97757960731715,5.43424064415674,6.38933883888412,5.47335836232313,5.7608588120272,4.95119287628251,4.45415431379881,4.63240947573265
"detroit_126",3.77297690123249,4.53551328688147,5.36292791024879,4.82500384950854,6.76918681613748,6.99174825832857,6.07211291651162,6.26397554414401,6.67116471173747,5.38583406751906,5.78074934232168
"detroit_129",4.18714095952218,4.61934233079266,5.94009363048895,4.39835498170463,5.86636626474068,6.49441086620601,6.08985332385509,6.00210651720897,5.40159882918165,4.63516712810927,4.92034897261677
"detroit_134",4.38107729323736,4.23345190829464,6.39369316615674,4.4590847614928,5.67612893291026,6.23249099237127,5.8840249738249,5.94458873475817,5.2655165442165,4.65803975328012,4.87377338960942
"detroit_135",4.45445584779055,3.97932409147489,6.65171788120018,4.69407622785128,5.62708572851916,6.06275630600601,5.91130586021556,5.98342681051057,5.33980619494145,4.75038672330692,4.87506930373612
"detroit_128",4.06473284927532,4.19661850294167,5.77061501379278,4.79202871226332,6.22934991585764,5.83285620411075,5.73199586387525,6.07667807546801,6.09383482390768,5.21670071132551,4.86152962531063
"detroit_127",4.26345475409625,4.04198635118185,6.59698670340638,4.80914097975873,5.77546552764977,5.55113974703046,5.81722434531833,5.98847595278234,5.47144906063995,4.82218345447374,4.91629232569785
"detroit_132",3.96917210528344,3.46883493712587,5.71769627625383,4.65365864282043,5.85534930544235,5.60747510316584,5.1862849440274,5.92394413514164,5.84666429440326,5.25135266852017,4.86364292246287
"detroit_131",3.82728076522752,4.29756241709139,5.65080820121858,4.89488231573258,6.65651523262811,6.56530232517069,5.63674924110783,6.1869980118697,6.8062214110732,5.51766992226303,5.35761930410852
"detroit_069",3.72467988231601,3.74181336413001,5.51396116598578,4.96156039631462,6.11755802183214,5.96815917105481,4.96456440011311,6.2283562370172,6.90328293480502,5.51571736119274,5.08025965801405
"detroit_130",3.68174220435559,4.28487439738279,5.62139046591339,4.94199091497387,6.74872859052843,6.789105504454,5.601798008481,6.23091623964184,6.97229850931911,5.60556399553579,5.59361098268801
"detroit_067",3.70223759541963,4.03056105666603,5.66162178587713,5.02022385784068,6.44851778850904,6.36061624333426,5.10896070992766,6.26827923556067,7.07151903165333,5.66714393460342,5.3496111968237
"detroit_201",2.93837623803525,2.2619938410289,3.10738754137127,3.58671950041948,3.24886225109263,3.56414178719131,2.6124590087179,2.65304224972131,3.18499643814969,2.4801207130715,2.84630908572601
"detroit_216",1.48915949312876,1.690156317222,1.83181406742772,2.71017914501335,2.75838903315004,3.1471360277102,2.03328622116519,2.38707416300802,2.6495048199614,1.9869604087434,1.97396896933546
"detroit_215",2.89281566932737,3.00966291265988,3.32567733751816,4.26775526489023,4.27293760818469,4.50196821928791,3.2155385790406,3.79583056434545,4.08695181503523,3.19656213020635,3.41453853927028
"detroit_217",3.16544109387816,2.69305896862688,2.51154083199272,3.81933147845394,4.36622419608497,4.5295731755507,2.70118396883485,3.84524631917809,4.12188335401552,3.26894658953191,3.27714275171245
"detroit_226",4.1577038610399,3.96967634597758,4.29142728937174,5.17357582812202,5.38829559762681,5.42677759473577,3.87009094187469,5.31384542153028,5.44926603803607,4.26422334319431,4.63840310790942
"detroit_218",3.95188673726931,3.54479491221738,3.79987282722547,4.74470190886732,5.14528602956883,5.31712148253529,3.53302257276633,4.68930508951619,5.09393061323669,4.1784739238609,4.14116383369467
"detroit_013",3.58360629710033,3.07544438638352,3.73863269521104,3.73426573427537,4.03025431159415,4.79553973370586,3.49808021977048,3.72668678847534,4.38045500327301,4.26578259097569,3.54228193281358
"detroit_097",6.24673201863055,4.7029855889996,7.36813267962346,5.94699663424701,5.5284895302759,7.02443580590567,6.51730791673346,6.76244325846892,6.43165494863223,5.95442846750539,6.11149894591168
"detroit_096",6.31351564391018,4.6539122580229,7.68560617057599,6.26559350861494,5.96683757094328,7.42012393083553,6.50589897846838,6.72657126773472,6.38972538951807,6.01969228476891,5.86177014745825
"detroit_125",4.86046902683195,4.03660996084632,5.62854176825363,4.94884668802795,5.02213712481254,5.88275619530957,4.83321678099554,5.17977299958426,5.22174577923874,4.96624898971407,4.70508710788916
"detroit_223",5.42313848404012,4.58081912838728,6.51055482170137,5.30160844145526,5.74014867661617,6.68966340873222,5.16099374645348,5.65997138387625,6.36336573500826,5.65956754581221,4.99127757239219
"detroit_150",5.61902915424961,4.73756387643876,7.41871033691937,5.68590552410437,6.21342374711063,7.08999921900678,5.49850808235947,6.28952959572363,6.50526935002077,5.92861719693897,5.53548206719259
"detroit_235",4.54562762024582,3.79753541659748,4.36132308465547,4.5912708027343,5.31622499000874,5.91046110555029,4.0648721427862,4.74371970839108,5.41731836263389,4.72447494809871,4.29507633861116
"detroit_252",5.36339202203611,4.54476292942717,5.85975089025489,5.28635735051862,5.91625999186114,6.69488233870404,5.03718729464585,5.56427087889853,6.42240744822051,5.44137903918566,4.93000243930804
"detroit_146",4.35080289467014,3.8554998206673,4.30901899665176,4.85722534342957,5.37414151662673,5.72291228559868,3.91090637781018,4.87262123325768,5.47266863820535,4.57231805981936,4.35599096725589
"detroit_145",5.34419067440975,4.79500871198594,5.81102854432633,5.61933273312394,6.12894132907741,6.61613903024818,5.20614685275035,5.95191605956472,6.6373573372796,5.2764379428766,5.31283521408041
"detroit_225",4.98337383457334,4.97699815517479,5.12894011766343,5.75284260161835,5.84156873277741,6.24134785948126,5.06757747619476,6.02727892643958,6.53915650909758,4.82251880579902,5.34915918743365
"detroit_248",5.7616793184715,5.33664429431464,6.68466123463754,6.05849550233816,6.37187378945765,6.76721810881389,5.85067001323461,6.530505162879,7.06548966703113,5.6402008549389,6.01252559526881
"detroit_102",5.6003395518824,5.54456021826747,6.53530376116201,6.1470630115571,6.26074308876319,6.73337230448623,5.95198311699807,6.62921379242839,7.01661626392848,5.56260271352125,6.09778226269463
"detroit_103",5.84457851553497,6.01586574495017,7.23623745600689,6.4066091738017,6.98440178817442,6.80330271037746,6.02402403877176,7.06824954203639,7.30820441897555,5.97153196526612,6.65925931196999
