"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"atlanta_032",2.03048056356833,2.20770695065609,2.21656801515442,2.25909714747251,2.11747105284932,2.02639101126855,2.27943019598986,2.13860077830387,1.97025877158859,2.05956103077985,1.87284711242423
"atlanta_057",1.2433066552241,1.44653995734989,1.16421558491829,1.52532359307784,1.30563773474137,1.21698856960146,1.4077263217811,1.42670250234364,1.42675505975882,1.27698807973419,1.32166885787906
"atlanta_062",0.966335552974703,1.01204145420735,0.777340357650361,0.828367993556849,0.614092447125326,0.559751008929355,0.891795397179782,0.961810383024342,1.00979810021863,0.764033560944289,0.470010602229099
"atlanta_071",1.53665545158818,1.6126030449967,1.32693488439657,1.39416310938306,1.33949377795301,1.24325588007306,1.45225716712035,1.46298619695719,1.4209505295569,1.37363987401532,1.1081504118171
"atlanta_058",1.05003410110007,0.995149670807523,1.06022597245551,0.974902490285202,0.787288288172569,0.839072710388804,0.966218182739701,1.13118460599297,1.15804723155054,1.00629850427782,0.619312192657343
"atlanta_059",1.24905060656263,1.18458445890485,1.28859613944514,1.17426884544569,0.995973690745986,1.18894887227634,1.14196354584002,1.28915455719438,1.33955422017087,1.2701263392231,0.753193920728252
"atlanta_047",1.00530480833944,1.03503873990257,0.919678224906774,1.09607981243023,0.76406983433857,0.753187884037299,0.961538660747526,1.06458791751741,1.09465387463361,0.87549236746613,0.756430711962118
"atlanta_042",1.05669796793998,1.07809142208161,1.01698682474334,1.26651898808819,0.970070662960283,0.920661256438663,1.12753076899456,1.13782506919362,1.22883267109122,1.03249531241902,0.898592087952312
"atlanta_033",1.10365033051597,1.11719325783374,1.01597314411859,1.11706904416288,1.13329132940949,0.944776001503843,1.15819448681825,1.01078788453428,0.954427555781843,0.935923000987657,0.851562131267626
"atlanta_043",0.752566472612396,0.758222031997147,0.767445745838395,0.900737662562488,0.809766544610273,0.689916440799925,0.842438184395972,0.80541474552238,0.868533501533411,0.75080595825673,0.556560752079366
"atlanta_044",0.112095442188308,0.161368708905503,0.299599064804444,0.16900314451653,0.32612533680924,0.0896977026270157,0.133061434842376,0.152412583674773,0.155569386190112,0.146179154765648,0.0586942064695275
"atlanta_031",-0.0175491152732219,0.032395369449769,0.059288756563054,-0.0544790189229059,0.132743045919868,0.0154289492789211,0.101615859249981,-0.141537660389863,-0.152671587063504,-0.0161153590009522,0.173711598366075
"atlanta_017",-0.332516886858795,-0.273696067388088,-0.119860810221563,-0.372757473120467,0.00212546547836095,-0.344965295707916,-0.304573982675814,-0.288210578949464,-0.334088681177222,-0.147581034635385,-0.212262266594058
"atlanta_015",0.0316559586717086,-0.017086070761332,0.21984487935295,-0.0559782456104963,0.289964673892776,-0.105346779202622,-0.199443138061579,0.00194871766307673,0.00376244319953437,0.156266845873365,-0.0338787615250391
"atlanta_046",0.756797006603175,0.822057392163445,0.911308090132678,0.899295390276862,0.694458650697973,0.851617095350491,0.803299467415114,0.904614295276106,0.940289602913801,0.883569967229831,0.438826633715106
"atlanta_076",0.198202091502145,0.338202311431494,0.21570044270928,0.105360021894798,-0.0326747272170111,0.366452374886657,0.178792930842978,0.221122501486721,0.227278860627303,0.163266269322499,-0.128052152576121
"atlanta_016",0.281336689526951,0.0421392023516981,0.167595241774794,-0.00857630870126616,-0.0275034593474803,-0.0502100682448608,-0.0993459953433598,-0.070879901067823,0.00670052168176171,0.0286383652092479,0.0334825269178934
