"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"atlanta_116","0000b0c0f7a91342f5e5",4.13937730678613,1.14971475257233,4.84825785399814,4.2482510953715,0.357176904,-0.071454471,0.118356622701574,48.03154145,297.263029421085,1
"atlanta_117","000092b2211e822ee0e8",1.38191942110681,0.338121695488099,2.09079996831882,1.196485971004,0.589126543,-0.194242428,0.108920936675256,13.53306888,266.050753935423,3
"atlanta_118","0000e648abffefbed6b4",1.57086618050225,0.397882516823621,2.27974672771426,1.4027766095049,0.491953511,-0.113669352,0.129318895223258,24.50420153,276.586403315535,5
"atlanta_119","000073ef5909bc23f45a",-0.208786704065186,0.303690836758898,0.500093843146823,-0.485203927552099,0.624060266,-0.217970565,0.110531843139464,6.925827459,281.385107232103,9
"atlanta_120","00007fd97a27de9070fb",0.97630750489058,-0.477678204684467,1.68518805210259,0.992546489880599,0.485795881,-0.131225822,0.127767133482985,34.45358263,260.18557293414,39
"atlanta_121","0000b2accde9b1717b36",1.68670493445072,1.01332070527476,2.39558548166273,1.2802451025886,0.592546753,-0.196210664,0.105920614533643,13.32268013,279.732216911033,2
"atlanta_122","0000463e8f83379ab444",2.06475628634916,1.08597887894804,2.77363683356117,1.7526001066455,0.529883702,-0.164986386,0.107344948873286,21.09853193,285.901113320686,3
"atlanta_123","0000e4d783324f722374",3.07049613634075,0.979623195863433,3.77937668355276,2.693852988797,0.454627929,-0.117772004,0.113773417634358,28.88411386,288.167700958806,2
"atlanta_124","00004f15bc3910d557e1",1.18203301360602,0.851201713188284,1.89091356081803,1.0849485669423,0.548758295,-0.192874489,0.108799885669657,19.6384738,301.608110113556,3
"atlanta_125","0000532985a767e19957",2.21614771093378,0.660399031376842,2.92502825814579,2.2091418632808,0.445462771,-0.098325119,0.120673621032991,35.21705625,319.711711117672,2
"atlanta_126","0000989a19b88b6717b5",2.82371183251459,0.594070013165098,3.5325923797266,3.2076293492322,0.46947106,-0.09845866,0.126643337455572,28.59749931,296.044154629177,5
"atlanta_127","0000a260fabe145ae393",1.75958205742994,0.740339001829244,2.46846260464195,1.6174635370484,0.57134898,-0.190510751,0.106364467308464,15.14330986,273.65351017002,4
"atlanta_128","000023f536c1ca92780c",NA,NA,NA,NA,0.29391519,-0.070233455,0.111136518787538,63.23145181,271.303799864483,0
"atlanta_129","0000a82b7d388cd23cdd",3.00580418334585,0.127684475971234,3.71468473055786,3.6601932131664,0.362101608,-0.089957208,0.121323154858333,48.7811148,279.235874694042,10
"atlanta_130","00009ee34a21368a597d",0.690910489807593,0.641057958057472,1.3997910370196,0.1619672916426,0.518566284,-0.185288904,0.107923753928403,26.55941597,297.622838757781,3
"atlanta_131","00004098071292828d4b",2.03302253368653,0.849492139453146,2.74190308089854,2.6319446715436,0.432003291,-0.139086857,0.113348222978022,40.33939609,305.511869505657,3
"atlanta_132","0000f13812ae75180b99",2.65584106207818,0.997339518888396,3.36472160929019,2.6127094507182,0.586412664,-0.215527191,0.110837323147056,13.92110054,283.968860230832,2
"atlanta_133","0000190a0a6c9dda9094",2.52700387782265,0.931493216124238,3.23588442503466,2.6872681492267,0.4189852,-0.143968996,0.111452559195272,43.15100399,281.936848139243,2
"atlanta_134","0000d3d8b2eee81d3dd3",0.845960901911767,0.521359798034874,1.55484144912378,0.809540060616101,0.580416286,-0.204222063,0.109263786568234,12.08041196,304.245366816892,4
"atlanta_135","00004739e99aff247af8",4.51968262236445,0.350599549973868,5.22856316957646,4.6796503650297,0.317055774,-0.039899753,0.127169502920274,54.06062612,298.791110402862,1
