"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_50","000038a4b122c86dee09",0.0568637392363541,0.657453136336379,1.99900688994449,1.6395033698902,0.145007465,-0.051783943,0.0771138345432776,70.87473476,16.4523480662983,2
"boston_51","00006fa7b850f1481e9b",-0.721281488997091,0.0440977628870938,1.22086166171105,1.1309457229821,0.204492662,-0.00441854,0.0998000351660974,64.39201238,9.22139209601143,9
"boston_52","00004d390b058c4b220a",1.27947831471609,-0.358831388461364,3.22162146542423,3.1607213467639,0.400006479,-0.171502786,0.117309034111389,37.72854003,19.6280998643178,1
"boston_53","000069a77669b290f6d5",1.59904165309769,-0.216414188559847,3.54118480380583,3.5661000941886,0.420378697,-0.162733731,0.116923877794846,35.17463144,20.5479218243537,1
"boston_54","000089b92b331b62c47d",NA,NA,NA,NA,0.454158736,-0.185850004,0.116886047619048,36.56168272,63.9249691136066,0
"boston_55","000084ad0ee1f2278945",NA,NA,NA,NA,0.239070925,-0.107371847,0.0621163194444444,55.29281183,16.6437176835574,0
"boston_56","0000051dbad7db4dacdc",NA,NA,NA,NA,0.315607964,-0.120585665,0.0954736842105263,44.67052161,14.6579309519536,0
"boston_57","0000837134689d61b2df",NA,NA,NA,NA,0.343250777,-0.15067567,0.103153846153846,48.60454674,57.3117782041154,0
"boston_58","000030d4c0450d9ab8b6",NA,NA,NA,NA,0.115991542,-0.022394217,0.0874375563063063,76.21311795,19.7531687531687,0
"boston_59","00005585a5a21e9f8c46",NA,NA,NA,NA,0.202663985,-0.076523072,0.0846409266409267,67.18964812,20.8947871505138,0
"boston_6","0000d521066425b6674a",0.829240209617737,0.240604667724509,2.77138336032588,2.4631626402203,0.312141505,-0.131088345,0.0626160714285714,46.92436176,1.27673553787917,1
"boston_60","00001427bc7bbb354fd3",0.463723623006583,0.945025210673367,2.40586677371472,2.2031023074977,0.276449777,-0.094111128,0.07865625,41.49014487,27.8469466917877,1
"boston_61","0000cd56fe1ecdcb5acf",NA,NA,NA,NA,0.144081056,-0.057294321,0.064935221442485,76.49328458,26.7769716378346,0
"boston_62","00001131d218f4e301dc",NA,NA,NA,NA,0.218017349,-0.085598007,0.0851130952380952,66.76328228,17.8619381432472,0
"boston_63","0000d404e1a91bee42a6",1.74915826127866,-0.177575748479078,3.6913014119868,3.8114510775564,0.257238295,-0.101548223,0.0961432734842571,65.32451761,10.7383069508539,1
"boston_64","00000730ab8e02b68da4",2.36797101350774,-0.282909844361861,4.31011416421588,4.4652189671818,0.248219453,-0.10772388,0.105187344989099,69.85151039,9.46175362438639,1
"boston_65","0000f46e5c8f82f7e8e8",NA,NA,NA,NA,0.307040666,-0.140466626,0.100919669235459,61.12458919,30.4838841196856,0
